153932113,car,-25.969315,10.422745,17.108545,158.911835,-29.357269,109.052567,-0.965928,0.165369,-0.199089,69.3879934.640074,-3.809807,-0.153696,7.393112,2.484833,1.173233,-9.518692,-78.353741,-162.225349,-0.142789,-0.215859,0.965928,0.301071,-0.939153,-0.165369,0.942851,0.267200,0.199089,-0.105895,-0.023722,-0.007866,100.2384872436523,1.000000
153932324,car,-25.912766,10.374286,17.223354,157.860611,-28.654099,108.718552,-0.965986,0.162466,-0.201188,69.406723-10.745453,5.231883,-1.468548,-6.538742,-3.461121,-1.176743,-9.350042,-78.235088,-162.181647,-0.145446,-0.213816,0.965986,0.301935,-0.939383,-0.162466,0.942168,0.268035,0.201188,-0.039324,-0.048605,0.034668,100.2384872436523,1.000000
153932518,car,-25.771200,10.087647,17.601870,159.087051,-30.236221,110.889587,-0.969203,0.159724,-0.187439,70.2892619.949760,-3.325502,2.890537,0.609512,-0.059097,0.791870,-9.190898,-79.054392,-162.379146,-0.133496,-0.206940,0.969203,0.298830,-0.940844,-0.159724,0.944923,0.268305,0.187439,-0.027043,-0.027721,0.144959,100.2384872436523,1.000000
153932714,car,-25.512028,9.957849,18.047686,158.561432,-29.357269,108.384552,-0.974748,0.153020,-0.162641,70.2361980.977160,0.822765,0.644744,1.161499,2.376312,0.985352,-8.801953,-80.527218,-162.929764,-0.113023,-0.192595,0.974748,0.290087,-0.944688,-0.153020,0.950303,0.265467,0.162641,-0.100280,0.016323,0.059156,100.2384872436523,1.000000
153932922,car,-25.032028,9.828863,18.775841,158.211014,-30.763611,110.722580,-0.977779,0.152888,-0.143434,72.885155-12.581229,-2.639102,-3.767384,-16.926132,-8.318390,-3.397598,-8.794299,-81.654616,-163.120654,-0.094965,-0.186894,0.977779,0.286944,-0.945668,-0.152887,0.953229,0.266049,0.143434,0.072201,-0.038675,0.120500,100.2384872436523,1.000000
153933133,car,-25.060030,9.470860,18.921915,158.736633,-31.290985,110.221573,-0.978182,0.152124,-0.141484,71.7127535.988024,0.382627,1.128874,-9.464493,3.610107,-1.027054,-8.750016,-81.769805,-163.645865,-0.094966,-0.184773,0.978182,0.278296,-0.948372,-0.152124,0.955789,0.257778,0.141484,-0.001691,-0.011132,0.089162,100.2384872436523,1.000000
153933318,car,-24.837654,8.965487,19.453846,159.437454,-32.697311,108.551559,-0.981190,0.149032,-0.122705,73.147095-2.611943,4.829437,-2.152515,1.285843,2.920456,0.074310,-8.570821,-82.871774,-164.940010,-0.081405,-0.175043,0.981190,0.256929,-0.954870,-0.149032,0.962996,0.239964,0.122705,0.020313,0.073411,0.064080,100.2409210205078,1.000000
153933523,car,-24.776951,8.588179,19.699926,156.984573,-31.642563,108.217545,-0.982480,0.145199,-0.116835,77.421959-7.751388,-1.491289,-1.696479,-10.324341,-1.199631,-1.230881,-8.348818,-83.218348,-165.782329,-0.079057,-0.168770,0.982480,0.243004,-0.959097,-0.145199,0.966798,0.227267,0.116835,-0.046939,0.011097,-0.022844,100.2409210205078,1.000000
153933720,car,-24.762907,8.378473,19.807594,156.984573,-31.994141,108.885559,-0.980519,0.159990,-0.113960,76.231445-11.060513,-3.536367,2.738408,-17.047546,-1.239563,0.225372,-9.206291,-83.370604,-167.162610,-0.077252,-0.180598,0.980519,0.219323,-0.962445,-0.159990,0.972589,0.202691,0.113960,-0.006878,0.077666,-0.029137,100.2409210205078,1.000000
153933915,car,-24.584404,7.911504,20.217724,156.108536,-30.763611,108.718552,-0.978834,0.174313,-0.107230,76.232285-2.862761,5.392650,1.627195,-5.191223,2.387665,0.249817,-10.038695,-83.748271,-169.124430,-0.074248,-0.190711,0.978834,0.185788,-0.967005,-0.174313,0.979781,0.168913,0.107230,0.038145,0.126804,-0.005044,100.2409210205078,1.000000
153934129,car,-24.766092,7.228592,20.251648,156.984573,-33.048904,109.887573,-0.979492,0.170991,-0.106574,77.706879-13.187033,-4.596161,-4.695250,-8.550034,2.697021,-0.421280,-9.845435,-83.790358,-170.979918,-0.080178,-0.184844,0.979492,0.154472,-0.973088,-0.170991,0.984739,0.137594,0.106574,-0.065766,0.036361,-0.069940,100.2409210205078,1.000000
153934323,car,-24.955776,6.387566,20.301464,155.933334,-33.752060,109.553574,-0.979157,0.170262,-0.110733,81.104851-10.741036,2.301873,0.812105,-13.565826,-2.222244,0.102036,-9.803075,-83.547825,-172.864741,-0.090489,-0.181832,0.979157,0.122398,-0.977768,-0.170262,0.988347,0.104440,0.110733,-0.021804,0.005168,0.072098,100.2409210205078,1.000000
153934527,car,-24.941090,5.613736,20.546753,158.736633,-33.400482,111.223587,-0.980232,0.172238,-0.097365,79.291496-14.099065,0.655408,-1.511510,-9.411560,3.262405,3.416977,-9.917986,-84.327505,-175.514503,-0.085135,-0.178600,0.980232,0.077038,-0.982038,-0.172238,0.993387,0.060852,0.097365,-0.024880,0.020206,0.073134,100.2409210205078,1.000000
153934721,car,-24.673285,4.445691,21.147243,156.984573,-34.455231,109.887573,-0.981345,0.174687,-0.080288,83.153641-19.412982,0.721212,-2.611451,-18.571243,-0.206970,-1.293808,-10.060445,-85.322785,-178.272475,-0.076256,-0.176484,0.981345,0.029683,-0.984176,-0.174687,0.996646,0.015808,0.080288,0.031318,0.023479,0.060055,100.2421569824219,1.000000
153934929,car,-24.693367,3.337528,21.326969,156.283752,-35.509995,108.885559,-0.981440,0.177811,-0.071822,86.744896-13.673373,2.057033,-0.043782,-15.393326,2.835663,-0.060501,-10.242261,-85.814516,178.873166,-0.076459,-0.175867,0.981440,-0.019352,-0.983874,-0.177811,0.996885,-0.032588,0.071822,-0.034459,-0.010010,-0.007554,100.2421569824219,1.000000
153935114,car,-24.693478,2.307321,21.462748,156.634155,-35.861572,110.221573,-0.982291,0.176929,-0.061652,85.672028-12.575950,-0.017006,-0.051988,-14.906036,-0.030807,-0.863998,-10.190921,-86.408618,175.972215,-0.074889,-0.171745,0.982291,-0.069132,-0.981793,-0.176929,0.994793,-0.081158,0.061652,0.013556,-0.010028,0.041327,100.2421569824219,1.000000
153935321,car,-25.891855,3.738536,19.280357,157.685394,-35.861572,109.887573,-0.983485,0.176780,-0.038820,86.080719-16.903928,1.569208,-0.782481,-18.752686,1.742416,-1.224747,-10.182241,-87.739603,174.024364,-0.057616,-0.171576,0.983485,-0.102466,-0.978902,-0.176780,0.993066,-0.110959,0.038820,-0.023046,-0.021033,0.120607,100.2421569824219,1.000000
153935518,car,-25.498995,2.389696,20.004696,158.035812,-36.564743,107.549545,-0.985020,0.172016,-0.012134,86.985092-15.919882,4.303852,-0.464461,-16.128204,2.291916,0.606491,-9.905030,-89.294251,172.753929,-0.033914,-0.169075,0.985019,-0.124251,-0.977227,-0.172016,0.991671,-0.128223,0.012134,0.025577,0.011960,0.176089,100.2421569824219,1.000000
153935727,car,-25.316153,1.265299,20.336884,157.334991,-39.025833,107.549545,-0.985692,0.168314,0.009092,95.720062-21.360230,-1.353847,-1.466808,-16.314255,4.129761,3.232742,-9.689791,-90.528508,169.538675,-0.021489,-0.167184,0.985692,-0.178981,-0.969348,-0.168314,0.983618,-0.180037,-0.009093,-0.096096,0.023367,0.120195,100.2421569824219,1.000000
153935936,car,-25.044659,0.026455,20.708973,157.159775,-39.553207,107.048538,-0.983712,0.176661,0.033198,98.596748-24.904973,-0.369598,-0.489413,-28.836472,-1.463242,-1.428741,-10.175323,-91.932840,165.374854,-0.011945,-0.179356,0.983712,-0.248523,-0.952380,-0.176661,0.968552,-0.246585,-0.033198,0.014535,0.058019,0.125357,100.2421569824219,1.000000
153936130,car,-24.922968,-1.536860,20.798584,157.510193,-40.607956,107.048538,-0.982653,0.177683,0.053114,102.026138-21.790062,0.417191,0.370395,-22.849289,1.697800,0.537964,-10.234812,-93.093930,160.659455,-0.007832,-0.185286,0.982653,-0.325912,-0.928553,-0.177683,0.945368,-0.321651,-0.053114,0.018039,0.078589,0.102815,100.2421569824219,1.000000
153936320,car,-25.748142,-2.158831,17.050930,156.458954,-42.014297,107.048538,-0.979463,0.185780,0.078339,106.926437-22.580498,2.676233,1.657808,-23.461517,3.105927,2.065918,-10.706634,-94.572881,155.167101,-0.005419,-0.201549,0.979464,-0.412662,-0.891737,-0.185780,0.910868,-0.405194,-0.078339,-0.017225,0.111354,0.070526,100.2421569824219,1.000000
153936521,car,-25.745071,-3.722726,16.783747,156.809372,-42.014297,105.378510,-0.978528,0.182146,0.096463,111.356377-23.190830,0.600312,0.067195,-20.955093,5.111145,2.380844,-10.494807,-95.629994,149.638584,-0.006973,-0.205995,0.978528,-0.496997,-0.848420,-0.182146,0.867724,-0.487596,-0.096463,-0.061160,0.105558,0.040271,100.2421569824219,1.000000
153936728,car,-25.935158,-5.068845,16.125631,156.634155,-44.299591,102.539474,-0.978128,0.180113,0.104044,119.627602-38.517653,5.559430,-1.870518,-30.848221,6.588104,0.674515,-10.376322,-96.071780,143.669845,-0.020893,-0.206952,0.978128,-0.582749,-0.792442,-0.180113,0.812384,-0.573766,-0.104044,-0.020697,0.146441,-0.026225,100.2421569824219,1.000000
153936915,car,-26.151531,-6.447027,15.260891,155.758133,-45.530136,100.034439,-0.979014,0.175002,0.104433,128.130463-30.034435,3.302749,2.023712,-35.924042,0.384750,-0.147415,-10.078767,-96.088784,138.239885,-0.036775,-0.200448,0.979014,-0.655735,-0.734428,-0.175002,0.754095,-0.648410,-0.104433,0.046534,0.049470,0.081709,100.2421569824219,1.000000
153937123,car,-27.099817,-6.531247,9.420007,154.531693,-46.760681,100.201431,-0.981092,0.161149,0.107188,134.627487-18.729490,9.855413,2.121342,-30.473465,8.338669,-2.971558,-9.273571,-96.235030,131.171557,-0.049088,-0.187212,0.981092,-0.742904,-0.649712,-0.161149,0.667596,-0.736767,-0.107188,0.073683,0.096969,0.092489,100.2421569824219,1.000000
153937326,car,-27.258989,-7.087801,8.514969,153.305252,-47.288055,97.696396,-0.982199,0.155528,0.105334,142.697586-24.614122,-4.938033,-0.748571,-14.137177,-32.629532,-5.143234,-8.947426,-96.121170,121.273499,-0.076817,-0.171416,0.982200,-0.844299,-0.512807,-0.155528,0.530339,-0.841217,-0.105334,0.320349,0.200047,0.156766,100.2417144775391,1.000000
153937522,car,-27.246908,-7.563098,8.136332,154.882095,-46.760681,97.863403,-0.981715,0.146337,0.121739,143.637268-18.922607,8.200290,-1.662244,-31.275681,15.133804,5.460541,-8.414736,-97.068942,115.599245,-0.077797,-0.173731,0.981715,-0.892130,-0.427423,-0.146337,0.445031,-0.887202,-0.121739,-0.146230,-0.021994,-0.008259,100.2417144775391,1.000000
153937727,car,-10.185027,-12.152532,1.883512,154.531693,-48.167007,99.199417,-0.981891,0.137673,0.130139,145.7310795.547367,-14.028771,-4.050877,-3.845108,-1.709427,-3.237732,-7.913211,-97.549938,107.941008,-0.089370,-0.167042,0.981891,-0.942315,-0.305104,-0.137673,0.322576,-0.937554,-0.130139,0.064517,0.099342,0.066684,100.2417144775391,1.000000
153937931,car,-10.215250,-12.202028,1.313646,154.531693,-48.167007,97.195389,-0.983183,0.130053,0.128206,147.840378-30.491696,3.035736,-6.379249,-20.766357,2.107452,-2.442657,-7.472646,-97.429386,100.913822,-0.102147,-0.151382,0.983183,-0.973574,-0.187724,-0.130053,0.204255,-0.970486,-0.128206,-0.050188,-0.048678,0.026915,100.2417144775391,1.000000
153938116,car,-10.242718,-13.166731,-2.115775,155.057312,-45.881714,95.692368,-0.983394,0.130205,0.126425,151.5846867.171034,-4.926741,2.933615,-4.397385,-1.763718,-1.898651,-7.481459,-97.325772,96.194476,-0.114630,-0.140701,0.983394,-0.985698,-0.106985,-0.130205,0.123528,-0.984255,-0.126425,0.008205,-0.105089,0.035013,100.2417144775391,1.000000
153938320,car,-10.207144,-13.134608,-2.459448,156.458954,-46.584885,96.360382,-0.984263,0.122615,0.127250,152.338715-0.709952,8.379084,5.479449,4.086578,5.744003,7.213394,-7.043048,-97.366628,89.300978,-0.123158,-0.126725,0.984263,-0.992380,0.012108,-0.122615,0.003621,-0.991864,-0.127251,0.005060,0.055562,0.025215,100.2417144775391,1.000000
153938530,car,-10.265692,-13.047421,-2.670771,156.458954,-44.826965,92.018326,-0.982952,0.129299,0.130717,159.338165-33.947673,-20.251381,-15.797802,-41.019119,14.777557,-12.939224,-7.429082,-97.574991,85.270431,-0.138603,-0.120807,0.982952,-0.988229,0.081761,-0.129299,-0.064747,-0.989303,-0.130717,-0.285786,-0.037319,-0.000316,100.2385864257812,1.000000
153938714,car,-10.273706,-9.969728,-5.838623,156.458954,-47.288055,91.684311,-0.983763,0.132024,0.121570,168.84715317.653718,35.623955,20.775888,-2.583099,5.416046,12.809448,-7.586588,-97.044717,79.218631,-0.151657,-0.095969,0.983763,-0.973749,0.185424,-0.132024,-0.169744,-0.977961,-0.121570,-0.005769,-0.101217,0.074215,100.2385864257812,1.000000
153938920,car,-10.242229,-9.794157,-6.181049,155.933334,-52.034439,91.183304,-0.982601,0.122042,0.140003,172.15937838.156992,-2.062298,3.521088,40.821503,17.465881,4.855316,-7.009991,-98.109057,71.382924,-0.159531,-0.095105,0.982601,-0.940589,0.316855,-0.122042,-0.299736,-0.943694,-0.140003,-0.279881,0.223508,-0.032520,100.2385864257812,1.000000
153939124,car,-10.569139,-10.830132,-7.261859,155.758133,-50.452301,91.350311,-0.984210,0.125216,0.125109,169.595444-45.981499,-6.581429,-1.797465,-5.385284,-21.391861,-7.281021,-7.193237,-97.244359,66.570612,-0.164115,-0.066314,0.984210,-0.910329,0.394489,-0.125216,-0.379957,-0.916505,-0.125109,0.217669,0.032590,0.069578,100.2385864257812,1.000000
153939321,car,-10.581884,-10.675930,-7.468693,155.582932,-49.573349,93.521347,-0.983303,0.127526,0.129814,169.492767-1.981287,5.992631,-0.372992,-23.878555,12.970627,1.681335,-7.326669,-97.520609,63.900671,-0.171117,-0.061917,0.983303,-0.890700,0.436337,-0.127526,-0.421155,-0.897651,-0.129814,-0.210026,-0.183007,0.049324,100.2385864257812,1.000000
153939526,car,-10.319647,-10.847895,-7.440047,156.283752,-48.518600,92.853333,-0.983858,0.121014,0.131832,169.11651620.231545,-10.676357,0.852624,17.110657,7.521667,2.237305,-6.950634,-97.631913,60.272456,-0.170013,-0.055854,0.983858,-0.862011,0.492232,-0.121014,-0.477527,-0.868670,-0.131832,-0.010603,0.102298,0.008640,100.2385864257812,1.000000
153939731,car,-10.268515,-10.894163,-7.443192,155.758133,-49.749130,92.686325,-0.984950,0.116503,0.127675,171.051407-21.914491,-2.010188,-3.100088,7.580368,-5.520538,-5.681168,-6.690317,-97.385847,58.221566,-0.165916,-0.048434,0.984950,-0.844302,0.523050,-0.116503,-0.509535,-0.850925,-0.127675,0.040614,0.100660,-0.010122,100.2385864257812,1.000000
153939917,car,-9.368252,-15.212312,-3.629414,157.159775,-48.694382,94.690353,-0.985232,0.116891,0.125118,166.9063572.147232,-1.187041,3.072288,-9.774536,-0.834503,-0.985321,-6.712735,-97.237470,58.841925,-0.164415,-0.047810,0.985232,-0.849877,0.513854,-0.116892,-0.500677,-0.856544,-0.125118,0.013857,-0.169336,-0.111538,100.2356033325195,1.000000
153940121,car,-9.362035,-15.211360,-3.649401,156.984573,-47.463837,93.855347,-0.985880,0.114136,0.122529,165.15672310.163920,3.797479,5.716543,8.124405,8.957397,5.951309,-6.553789,-97.084628,62.171120,-0.157742,-0.056195,0.985880,-0.878567,0.463782,-0.114136,-0.450819,-0.884165,-0.122529,-0.122701,-0.007096,-0.233033,100.2356033325195,1.000000
153940320,car,-9.413527,-15.166763,-3.702183,156.283752,-47.815430,91.851318,-0.987908,0.126354,0.089843,168.466705-1.796927,4.185433,3.820601,0.360779,-4.931595,0.466446,-7.258946,-95.196307,65.291474,-0.152172,-0.029677,0.987908,-0.901165,0.414652,-0.126354,-0.405888,-0.909496,-0.089842,0.000466,-0.030361,-0.129622,100.2356033325195,1.000000
153940513,car,-9.619024,-11.452574,-5.247745,155.232513,-47.815430,92.185318,-0.989024,0.132760,0.064860,170.814056-11.615106,-1.240556,-4.129759,-16.379211,-8.373932,-1.753204,-7.629094,-93.752051,65.626292,-0.147674,-0.004936,0.989024,-0.902810,0.409034,-0.132760,-0.403889,-0.912506,-0.064860,0.062434,-0.046288,0.024862,100.2356033325195,1.000000
153940736,car,-9.616041,-11.395784,-5.375289,156.283752,-47.463837,91.517319,-0.988458,0.137039,0.064588,170.60827622.767078,0.914308,5.709758,-20.219971,4.189438,0.733261,-7.876563,-93.738495,65.658220,-0.151466,-0.003042,0.988458,-0.902507,0.408290,-0.137039,-0.403161,-0.912847,-0.064588,0.003106,-0.103638,-0.044766,100.2356033325195,1.000000
153940917,car,-9.669836,-11.362304,-5.349601,156.458954,-47.991211,91.684311,-0.988654,0.134264,0.067354,170.520081-4.040790,3.141284,-0.695267,23.262054,-0.871201,8.417709,-7.716068,-93.897347,64.425529,-0.150171,-0.003484,0.988654,-0.893858,0.427775,-0.134264,-0.422454,-0.903878,-0.067354,-0.072396,0.159696,-0.071916,100.2356033325195,1.000000
153941120,car,-9.714239,-11.324758,-5.348768,155.933334,-48.518600,91.517319,-0.987736,0.140352,0.068410,170.989182-22.242321,-6.168361,-9.030698,-28.276352,-4.478745,-8.992371,-8.068203,-93.961956,65.005258,-0.156098,-0.003461,0.987736,-0.897375,0.418353,-0.140352,-0.412736,-0.908278,-0.068410,-0.061032,-0.095018,0.001170,100.2344284057617,1.000000
153941327,car,-9.682763,-11.294276,-5.468944,156.108536,-49.045975,90.682297,-0.987947,0.140500,0.064970,172.80294814.526059,8.363118,5.917930,-7.577057,-6.023087,-2.832657,-8.076769,-93.762504,64.893055,-0.154794,0.000066,0.987947,-0.896535,0.420100,-0.140500,-0.415046,-0.907478,-0.064970,0.036638,-0.048062,-0.002180,100.2344284057617,1.000000
153941516,car,-9.642731,-11.313991,-5.498841,154.356476,-48.694382,92.018326,-0.988967,0.132136,0.066960,171.35401913.736714,0.683890,4.054983,24.365494,1.864532,7.882126,-7.593025,-93.873403,64.125054,-0.148098,-0.003247,0.988967,-0.891859,0.432582,-0.132136,-0.427380,-0.901589,-0.066960,0.033721,0.128759,-0.101979,100.2344284057617,1.000000
153941719,car,-9.586385,-11.379204,-5.462680,156.984573,-48.167007,92.853333,-0.989389,0.130307,0.064268,171.381699-25.839068,-8.477135,-9.594061,-21.009750,-4.059036,-6.549194,-7.487341,-93.716530,64.496387,-0.145272,-0.002516,0.989389,-0.894863,0.426897,-0.130307,-0.422039,-0.904297,-0.064268,-0.081092,-0.011121,-0.070890,100.2344284057617,1.000000
153941919,car,-9.598417,-11.337583,-5.527702,157.334991,-49.573349,91.851318,-0.988570,0.139345,0.057551,170.91725215.134220,1.430551,8.809186,-6.421539,-4.914886,0.826752,-8.009937,-93.331796,65.134757,-0.150652,0.005763,0.988570,-0.898448,0.416383,-0.139345,-0.412427,-0.909171,-0.057551,0.070968,-0.161623,-0.271571,100.2344284057617,1.000000
153942128,car,-8.805163,-14.049434,-4.497501,157.159775,-47.639633,93.020340,-0.988453,0.137876,0.062859,164.56504816.441724,11.519848,4.894359,20.205139,12.629730,17.363831,-7.924961,-93.638703,66.328964,-0.151501,-0.002882,0.988453,-0.907119,0.397650,-0.137876,-0.392661,-0.917532,-0.062859,-0.113354,0.181384,-0.301079,100.2344284057617,1.000000
153942314,car,-8.922175,-14.034930,-4.308198,157.159775,-46.936462,93.354340,-0.988285,0.142604,0.054384,162.322525-28.128447,-1.171280,-10.725054,-21.509125,-12.823074,-5.551651,-8.198542,-93.149716,68.414459,-0.152616,0.001291,0.988285,-0.920366,0.364130,-0.142604,-0.360048,-0.931347,-0.054384,0.190403,0.104741,-0.207307,100.2344284057617,1.000000
153942531,car,-8.872961,-14.014014,-4.474719,158.211014,-46.936462,93.020340,-0.987464,0.147935,0.055046,164.82539412.244017,-3.167389,0.439850,-15.208969,1.551025,-1.405563,-8.507282,-93.190642,70.260621,-0.157825,-0.002501,0.987464,-0.930882,0.334026,-0.147935,-0.329469,-0.942561,-0.055046,-0.014123,-0.081987,-0.245308,100.2344284057617,1.000000
153942717,car,-8.836348,-14.034625,-4.482569,156.984573,-46.760681,92.185318,-0.988016,0.142335,0.059704,164.86390713.528628,5.310151,4.374333,39.690414,5.088409,15.580490,-8.182985,-93.458061,69.428303,-0.154211,-0.006549,0.988016,-0.926701,0.347802,-0.142335,-0.342702,-0.937545,-0.059704,-0.004919,0.134368,-0.250927,100.2344284057617,1.000000
153942913,car,-7.748758,-11.858621,-5.732960,157.510193,-48.342804,90.014297,-0.987091,0.146080,0.065659,169.928131-54.402662,-20.628203,-17.832041,-49.839218,-17.440567,-18.807434,-8.399818,-93.805569,68.628240,-0.159922,-0.008690,0.987092,-0.921246,0.360509,-0.146080,-0.354586,-0.932715,-0.065659,0.008866,-0.064049,-0.139130,100.2344284057617,1.000000
153943136,car,-7.797789,-11.821878,-5.742364,156.458954,-50.803894,92.352325,-0.985935,0.153255,0.066677,171.24096749.871494,25.492846,15.693514,-33.350372,-3.972107,-6.984467,-8.815632,-93.868893,68.193691,-0.167029,-0.005845,0.985935,-0.917477,0.367082,-0.153255,-0.361023,-0.930170,-0.066677,-0.217511,-0.164303,-0.251995,100.2344284057617,1.000000
153943329,car,-7.747584,-11.747504,-5.958874,157.685394,-48.167007,94.857361,-0.986630,0.146660,0.071077,160.316864-14.645184,0.052654,-1.819142,36.450378,-2.712662,12.195480,-8.433432,-94.120458,65.349488,-0.162919,-0.004294,0.986630,-0.899041,0.412572,-0.146660,-0.406426,-0.910915,-0.071077,0.051846,0.319069,-0.178453,100.2344284057617,1.000000
153943528,car,-7.875119,-11.813383,-5.653632,156.984573,-46.760681,93.187332,-0.984799,0.161194,0.064708,158.596268-25.204889,-5.973512,-6.847612,-33.101959,-7.216843,-11.139084,-9.276209,-93.759346,66.652682,-0.173661,0.003547,0.984799,-0.906113,0.391121,-0.161194,-0.385748,-0.920332,-0.064708,0.066861,-0.227921,-0.082165,100.2344284057617,1.000000
153943719,car,-7.861764,-11.735539,-5.831540,155.057312,-43.772217,92.352325,-0.984726,0.160905,0.066517,164.23796121.028896,5.434067,8.886554,14.403610,-1.096588,7.983749,-9.259413,-93.864364,66.201275,-0.174084,0.003117,0.984726,-0.903047,0.398267,-0.160905,-0.392685,-0.917264,-0.066517,0.051895,0.015105,-0.107471,100.2384185791016,1.000000
153943918,car,-7.921773,-11.728463,-5.764179,156.283752,-45.354340,93.521347,-0.984149,0.161175,0.073983,164.0395205.704075,-4.260115,-2.614968,5.315628,11.889740,6.692429,-9.275081,-94.299075,65.977103,-0.177317,-0.003040,0.984149,-0.901441,0.401779,-0.161175,-0.394921,-0.915732,-0.073983,-0.071484,0.057453,-0.176918,100.2384185791016,1.000000
153944124,car,-9.426847,-11.004571,-4.833399,157.159775,-44.826965,91.684311,-0.984298,0.171985,0.039722,164.959915-8.883573,8.931236,-2.751280,-5.429565,4.144485,-2.178757,-9.903269,-92.310941,66.225885,-0.173518,0.032376,0.984298,-0.901506,0.397125,-0.171985,-0.396458,-0.917193,-0.039722,0.014801,0.081662,-0.077747,100.2384185791016,1.000000
153944319,car,-9.311978,-10.941483,-5.186406,155.758133,-44.475372,92.018326,-0.983876,0.178291,0.014129,161.356339-1.756547,-11.661008,-2.101967,-4.710800,-13.097839,-3.895859,-10.270257,-90.822730,66.582315,-0.169296,0.057675,0.983876,-0.902929,0.391063,-0.178291,-0.395041,-0.918555,-0.014129,0.139028,-0.005013,-0.048064,100.2384185791016,1.000000
153944524,car,-9.215605,-10.940098,-5.358603,156.809372,-45.881714,92.018326,-0.983812,0.178950,-0.009518,165.6719513.635310,7.726132,5.717588,-1.345306,0.738190,1.098267,-10.308600,-89.445684,66.583990,-0.160360,0.079990,0.983812,-0.902831,0.390989,-0.178950,-0.398974,-0.916913,0.009518,0.023424,-0.012675,-0.060718,100.2384185791016,1.000000
153944713,car,-9.139432,-10.900179,-5.566387,155.407715,-46.233292,91.350311,-0.983224,0.180680,-0.025021,168.4901284.073043,3.921230,-1.971291,-1.885193,8.346283,-0.209473,-10.409380,-88.542265,66.579199,-0.155629,0.095137,0.983224,-0.902508,0.390939,-0.180680,-0.401570,-0.915486,0.025021,-0.089546,0.008285,-0.041858,100.2384185791016,1.000000
153944919,car,-9.124985,-10.920578,-5.550081,155.407715,-46.233292,92.018326,-0.982826,0.181091,-0.035478,163.967575-25.617004,-0.106104,-5.786786,-18.581253,-14.039566,-3.545013,-10.433308,-87.932667,66.216153,-0.151055,0.105994,0.982826,-0.899944,0.396620,-0.181091,-0.409003,-0.911843,0.035478,0.221382,0.062684,0.023927,100.2384185791016,1.000000
153945130,car,-9.099743,-10.869188,-5.690622,155.232513,-47.463837,92.185318,-0.982803,0.182441,-0.028519,166.5037545.101663,-13.879632,-6.431100,-20.253693,22.743393,-4.181290,-10.511954,-88.337830,66.562807,-0.155781,0.099147,0.982803,-0.902098,0.391068,-0.182441,-0.402431,-0.915006,0.028519,-0.192139,-0.142539,-0.083709,100.2440643310547,1.000000
153945326,car,-9.061855,-10.865220,-5.758259,155.582932,-47.815430,90.181290,-0.982651,0.181936,-0.036010,166.5746466.018126,11.509666,8.110286,17.954407,-10.459763,-1.492447,-10.482544,-87.901271,65.804935,-0.150833,0.107920,0.982651,-0.896932,0.403004,-0.181936,-0.415647,-0.908813,0.036010,0.134460,0.043452,-0.018494,100.2440643310547,1.000000
153945519,car,-9.114298,-10.806046,-5.786771,154.706894,-47.288055,90.014297,-0.982392,0.183767,-0.033688,170.572113-3.141801,-5.734541,0.661337,3.718079,-2.368744,3.646545,-10.589274,-88.036003,65.565950,-0.153034,0.107172,0.982392,-0.894933,0.406601,-0.183767,-0.419136,-0.907298,0.033688,-0.040252,0.046900,-0.035068,100.2440643310547,1.000000
153945726,car,-9.119671,-10.818274,-5.755373,155.933334,-49.221756,90.515305,-0.982040,0.185056,-0.036758,169.675949-10.331311,6.016391,-3.922231,-19.786224,3.197998,-3.289825,-10.664422,-87.856385,65.957424,-0.153644,0.109501,0.982040,-0.897469,0.400378,-0.185056,-0.413452,-0.909784,0.036758,-0.046112,-0.079359,-0.072006,100.2440643310547,1.000000
153945921,car,-9.053215,-10.809486,-5.875546,156.458954,-47.639633,94.022354,-0.982214,0.183470,-0.039930,164.22447219.832986,1.104801,3.082884,13.010452,-2.097580,0.549011,-10.571961,-87.672010,65.925265,-0.150803,0.111867,0.982214,-0.897516,0.401003,-0.183470,-0.414396,-0.909221,0.039930,0.043020,-0.033598,-0.040148,100.2440643310547,1.000000
153946120,car,-9.033582,-10.865828,-5.801374,154.706894,-45.881714,92.686325,-0.983100,0.178959,-0.038589,162.933624-3.676132,9.184956,0.298205,5.552734,-0.179565,3.900848,-10.309103,-87.752164,65.731944,-0.146898,0.109253,0.983100,-0.896916,0.404371,-0.178959,-0.417089,-0.908046,0.038589,-0.061975,-0.015903,-0.074036,100.2440643310547,1.000000
153946314,car,-10.903324,-10.437476,-4.724855,154.706894,-46.584885,92.686325,-0.983603,0.173414,-0.049514,162.923721-5.136891,-3.076591,-5.967522,-2.141571,-5.115005,-1.119553,-9.986393,-87.118190,67.886323,-0.141528,0.111776,0.983603,-0.912402,0.370742,-0.173414,-0.384047,-0.921985,0.049514,0.066459,0.012056,0.006179,100.2440643310547,1.000000
153946519,car,-10.844707,-10.465061,-4.798180,156.108536,-47.991211,92.686325,-0.983740,0.170244,-0.057198,164.8053591.288383,-3.449324,-4.016843,-3.108795,-0.375473,-4.266739,-9.802016,-86.672376,69.637944,-0.139140,0.113555,0.983740,-0.923827,0.342872,-0.170244,-0.356629,-0.932494,0.057198,-0.051080,-0.000826,-0.039939,100.2481994628906,1.000000
